"fit_id","age_band","pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","pfpr_min","pfpr_p025","pfpr_p975","pfpr_max","within_observed_support","within_central_support","reference_within_observed_support"
"reference","<1",70.5,-0.0779230398263216,0.0363906619773339,-0.149248737301896,-0.00659734235074717,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",71,-0.0786937553210573,0.0367532807093549,-0.150730185511393,-0.00665732513072161,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",71.5,-0.0794644523172573,0.0371160376100597,-0.152211886032974,-0.0067170186015402,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",72,-0.0802351312042198,0.0374789347919913,-0.153693843396523,-0.00677641901191683,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",72.5,-0.081005792371243,0.037841974232437,-0.15517606186682,-0.00683552287566634,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",73,-0.0817764362076249,0.0382051577703816,-0.156658545437573,-0.00689432697767699,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",73.5,-0.0825470631026637,0.0385684871038407,-0.158141297826192,-0.00695282837913588,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",74,-0.0833176734456576,0.038931963787552,-0.15962432246926,-0.00701102442205567,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",74.5,-0.0840882676259047,0.0392955892309991,-0.161107622518663,-0.00706891273314646,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",75,-0.0848588460327031,0.0396593646967493,-0.162591200838332,-0.00712649122707461,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",75.5,-0.0856294090553511,0.0400232912990839,-0.164075060001556,-0.00718375810914659,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",76,-0.0863999570831466,0.0403873700029045,-0.165559202288839,-0.00724071187745383,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",76.5,-0.087170490505388,0.0407516016228962,-0.167043629686265,-0.00729735132451144,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",77,-0.0879410097113733,0.0411159868229343,-0.168528343884325,-0.00735367553842198,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",77.5,-0.0887115150904006,0.0414805261157179,-0.170013346277208,-0.00740968390359356,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",78,-0.0894820070317682,0.0418452198626173,-0.171498637962498,-0.0074653761010383,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",78.5,-0.0902524859247741,0.0422100682737228,-0.172984219741271,-0.00752075210827732,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",79,-0.0910229521587165,0.0425750714080824,-0.174470092118558,-0.007575812198875,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",79.5,-0.0917934061228936,0.0429402291741165,-0.175956255304162,-0.00763055694162518,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",80,-0.0925638482066034,0.0433055413302011,-0.177442709213798,-0.00768498719940928,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",80.5,-0.0933342787991442,0.0436710074854072,-0.178929453470542,-0.0077391041277461,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",81,-0.094104698289814,0.0440366271003892,-0.180416487406577,-0.00779290917305119,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",81.5,-0.0948751070679111,0.0444023994884126,-0.1819038100652,-0.0078464040706224,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",82,-0.0956455055227336,0.0447683238165128,-0.183391420203099,-0.00789959084236846,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",82.5,-0.0964158940435795,0.0451343991067782,-0.184879316292865,-0.00795247179429422,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",83,-0.0971862730197471,0.0455006242377497,-0.186367496525737,-0.00800504951375768,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",83.5,-0.0979566428405345,0.0458669979459302,-0.187855958814558,-0.00805732686651128,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",84,-0.0987270038952398,0.0462335188273977,-0.189344700796939,-0.00810930699354029,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",84.5,-0.0994973565731612,0.0466001853395162,-0.190833719838613,-0.0081609933077095,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",85,-0.100267701263597,0.0469669958027384,-0.192323013036964,-0.00821238949022969,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",85.5,-0.101038038355845,0.0473339484024956,-0.193812577224736,-0.0082634994869536,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",86,-0.101808368239203,0.0477010411911692,-0.195302408973895,-0.0083143275045118,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",86.5,-0.102578691302971,0.0480682720901396,-0.196792504599644,-0.00836487800629701,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",87,-0.103349007936445,0.0484356388919076,-0.198282860164584,-0.00841515570830575,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",87.5,-0.104119318528924,0.0488031392622846,-0.199773471483001,-0.00846516557484571,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",88,-0.104889623469706,0.0491707707426478,-0.201264334125295,-0.00851491281411604,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",88.5,-0.105659923148089,0.0495385307522555,-0.20275544342251,-0.00856440287366807,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",89,-0.106430217953372,0.0499064165906215,-0.20424679447099,-0.00861364143575336,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",89.5,-0.107200508274852,0.050274425439942,-0.205738382137138,-0.00866263441256541,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",90,-0.107970794501828,0.0506425543675748,-0.207230201062274,-0.00871138794138103,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",90.5,-0.108741077023597,0.0510108003285663,-0.208722245667587,-0.0087599083796073,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",91,-0.109511356229459,0.0513791601682241,-0.210214510159178,-0.0088082022997396,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",91.5,-0.110281632508711,0.0517476306247322,-0.211706988533186,-0.0088562764842354,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",92,-0.11105190625065,0.0521162083318067,-0.213199674580992,-0.00890413792030934,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",92.5,-0.111822177844577,0.0524848898213895,-0.2146925618945,-0.00895179379465345,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",93,-0.112592447679788,0.0528536715263777,-0.216185643871488,-0.00899925148808745,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",93.5,-0.113362716145581,0.053222549783387,-0.21767891372102,-0.00904651857014264,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",94,-0.114132983631256,0.0535915208355468,-0.219172364468927,-0.00909360279358382,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",94.5,-0.114903250526109,0.0539605808353249,-0.220665988963346,-0.00914051208887222,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",94.7588284788529,-0.115301984439773,0.0541516609578891,-0.221439239917235,-0.00916472896230992,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,TRUE,FALSE,TRUE
"reference","<1",95,-0.115673517212158,0.0543297258911703,-0.222159779958852,-0.00918725446546455,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,FALSE,FALSE,TRUE
"reference","<1",95.5,-0.116443783889207,0.054698953139771,-0.223653732043158,-0.00923383573525616,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,FALSE,FALSE,TRUE
"reference","<1",96,-0.117214050566256,0.0550682608755364,-0.225147841882308,-0.00928025925020493,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,FALSE,FALSE,TRUE
"reference","<1",96.5,-0.117984317243305,0.0554376474899279,-0.226642106323564,-0.00932652816304654,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,FALSE,FALSE,TRUE
"reference","<1",97,-0.118754583920354,0.0558071114166555,-0.228136522296999,-0.00937264554370953,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,FALSE,FALSE,TRUE
"reference","<1",97.5,-0.119524850597403,0.0561766511303102,-0.229631086812811,-0.00941861438199515,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,FALSE,FALSE,TRUE
"reference","<1",98,-0.120295117274452,0.0565462651450499,-0.23112579695875,-0.00946443759015443,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,FALSE,FALSE,TRUE
"reference","<1",98.5,-0.121065383951501,0.0569159520133336,-0.232620649897635,-0.00951011800536741,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,FALSE,FALSE,TRUE
"reference","<1",99,-0.12183565062855,0.0572857103247049,-0.234115642864972,-0.0095556583921286,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,FALSE,FALSE,TRUE
"reference","<1",99.5,-0.122605917305599,0.0576555387046207,-0.235610773166656,-0.00960106144454255,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,FALSE,FALSE,TRUE
"reference","<1",100,-0.123376183982648,0.0580254358133237,-0.237106038176763,-0.0096463297885338,0.0164865959077473,1.76782403096607,67.5343293391306,94.7588284788529,FALSE,FALSE,TRUE
"reference","1-5",0,-0.0212770187016802,0.0185792249056978,-0.0576922995168479,0.0151382621134875,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE
"reference","1-5",0.0164865959077473,-0.0212594756894979,0.0185638931894002,-0.0576447063407223,0.0151257549617265,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE
"reference","1-5",0.5,-0.0207449801242183,0.0181142520754812,-0.0562489141921615,0.0147589539437248,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE
"reference","1-5",1,-0.0202129419581842,0.0176492855464865,-0.0548055416292978,0.0143796577129293,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE
"reference","1-5",1.5,-0.0196809046290292,0.0171843274435293,-0.0533621864183466,0.0140003771602881,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE
"reference","1-5",1.76768905979204,-0.0193960639759397,0.0169354032378881,-0.0525894543222004,0.013797326370321,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",2,-0.0191488685622071,0.0167193798520197,-0.0519188530721658,0.0136211159477515,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",2.5,-0.0186168341831717,0.0162544448139836,-0.0504755460185796,0.0132418776522361,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",3,-0.0180848019173769,0.0157895243240927,-0.0490322695925985,0.0128626657578447,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",3.5,-0.0175527721902764,0.0153246203256931,-0.047589028028635,0.0124834836480821,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",4,-0.0170207454273241,0.0148597347068328,-0.0461458254527165,0.0121043345980682,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",4.5,-0.0164887220539739,0.0143948692962861,-0.0447026658746947,0.0117252217667469,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",5,-0.0159567024956794,0.0139300258595772,-0.0432595531804508,0.0113461481890919,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",5.5,-0.0154246871778947,0.0134652060950016,-0.0418164911240978,0.0109671167683084,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",6,-0.0148926765260734,0.0130004116296452,-0.040373483320178,0.0105881302680313,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",6.5,-0.0143606709656694,0.0125356440154023,-0.038930533235858,0.0102091913045192,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",7,-0.0138286709221366,0.0120709047249907,-0.0374876441831183,0.00983030233884518,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",7.5,-0.0132966768209286,0.0116061951479652,-0.0360448193109405,0.00945146566908321,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",8,-0.0127646890874995,0.0111415165867298,-0.03460206159749,0.00907268342249092,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",8.5,-0.012232708147303,0.0106768702525468,-0.0331593738422947,0.00869395754768869,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",9,-0.0117007344257929,0.0102122572615448,-0.0317167586584207,0.00831528980683496,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",9.5,-0.011168768348423,0.00974767863072497,-0.0302742184646439,0.00793668176779795,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",10,-0.0106368103406472,0.00928313527396486,-0.0288317554776183,0.00755813479632393,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",10.5,-0.0101048608279193,0.00881862799802109,-0.0273893717040406,0.00717965004820207,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",11,-0.00957292023569306,0.00835415749853024,-0.0259470689328123,0.0068012284614262,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",11.5,-0.0090409889894224,0.00788972435600811,-0.0245048487271983,0.00642287074835349,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",12,-0.00850906751456109,0.00742532903184772,-0.0230627124169826,0.00604457738786045,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",12.5,-0.00797715623656295,0.00696097186431602,-0.0216206610906223,0.00566634861749645,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",13,-0.00744525558088183,0.00649665306454939,-0.0201786955873986,0.00528818442563497,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",13.5,-0.00691336597297153,0.00603237271254823,-0.0187368164895661,0.004910084543623,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",14,-0.00638148783828588,0.00556813075317081,-0.0172950241145007,0.0045320484379289,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",14.5,-0.0058496216022787,0.00510392699212652,-0.0158533185068467,0.00415407530228929,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",15,-0.00531776769040382,0.00463976109196884,-0.0144116994306627,0.0037761640498551,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",15.5,-0.00478592652811505,0.00417563256808816,-0.0129701663615679,0.00339831330533775,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",16,-0.00425409854086623,0.00371154078470522,-0.0115287184788885,0.003020521397156,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",16.5,-0.00372228415411117,0.00324748495086512,-0.0100873546578068,0.00264278634958447,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
"reference","1-5",17,-0.00319048379330371,0.00278346411643344,-0.00864607346151325,0.00226510587490583,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,TRUE,TRUE
